                   Posisi,                    Waktu,                   Fungsi
        1.000000000000000,        0.032500000000000,        0.000000000000000
        0.000000000000000,        0.033000000000000,        0.000000000000000
        0.100000000000000,        0.033000000000000,        0.126061071125728
        0.200000000000000,        0.033000000000000,        0.238181305787417
        0.300000000000000,        0.033000000000000,        0.325682096994837
        0.400000000000000,        0.033000000000000,        0.380387883121670
        0.500000000000000,        0.033000000000000,        0.397391423205011
        0.600000000000000,        0.033000000000000,        0.375503237102350
        0.700000000000000,        0.033000000000000,        0.317338732160232
        0.800000000000000,        0.033000000000000,        0.229030692985079
        0.900000000000000,        0.033000000000000,        0.119593086336472
        1.000000000000000,        0.033000000000000,        0.000000000000000
        0.000000000000000,        0.033500000000000,        0.000000000000000
        0.100000000000000,        0.033500000000000,        0.124318466567723
        0.200000000000000,        0.033500000000000,        0.234886049785883
        0.300000000000000,        0.033500000000000,        0.321170814359571
        0.400000000000000,        0.033500000000000,        0.375111192036825
        0.500000000000000,        0.033500000000000,        0.391870371046155
        0.600000000000000,        0.033500000000000,        0.370278565727561
        0.700000000000000,        0.033500000000000,        0.312917706459254
        0.800000000000000,        0.033500000000000,        0.225836868838275
        0.900000000000000,        0.033500000000000,        0.117924423357138
        1.000000000000000,        0.033500000000000,        0.000000000000000
        0.000000000000000,        0.034000000000000,        0.000000000000000
        0.100000000000000,        0.034000000000000,        0.122599606149028
        0.200000000000000,        0.034000000000000,        0.231635839902987
        0.300000000000000,        0.034000000000000,        0.316721489762155
        0.400000000000000,        0.034000000000000,        0.369907376628658
        0.500000000000000,        0.034000000000000,        0.386426021079144
        0.600000000000000,        0.034000000000000,        0.365126890237970
        0.700000000000000,        0.034000000000000,        0.308558749728971
        0.800000000000000,        0.034000000000000,        0.222688048264470
        0.900000000000000,        0.034000000000000,        0.116279323550912
        1.000000000000000,        0.034000000000000,        0.000000000000000
        0.000000000000000,        0.034500000000000,        0.000000000000000
        0.100000000000000,        0.034500000000000,        0.120904184599644
        0.200000000000000,        0.034500000000000,        0.228430089222465
        0.300000000000000,        0.034500000000000,        0.312333300553007
        0.400000000000000,        0.034500000000000,        0.364775447675512
        0.500000000000000,        0.034500000000000,        0.381057308048543
        0.600000000000000,        0.034500000000000,        0.360047174900667
        0.700000000000000,        0.034500000000000,        0.304260965192370
        0.800000000000000,        0.034500000000000,        0.219583572291263
        0.900000000000000,        0.034500000000000,        0.114657439199592
        1.000000000000000,        0.034500000000000,        0.000000000000000
        0.000000000000000,        0.035000000000000,        0.000000000000000
        0.100000000000000,        0.035000000000000,        0.119231899602541
        0.200000000000000,        0.035000000000000,        0.225268216936293
        0.300000000000000,        0.035000000000000,        0.308005433491231
        0.400000000000000,        0.035000000000000,        0.359714428449106
        0.500000000000000,        0.035000000000000,        0.375763181455129
        0.600000000000000,        0.035000000000000,        0.355038399506438
        0.700000000000000,        0.035000000000000,        0.300023470368990
        0.800000000000000,        0.035000000000000,        0.216522792914520
        0.900000000000000,        0.035000000000000,        0.113058428514009
        1.000000000000000,        0.035000000000000,        0.000000000000000
        0.000000000000000,        0.035500000000000,        0.000000000000000
        0.100000000000000,        0.035500000000000,        0.117582451818943
        0.200000000000000,        0.035500000000000,        0.222149648365991
        0.300000000000000,        0.035500000000000,        0.303737084720310
        0.400000000000000,        0.035500000000000,        0.354723354608759
        0.500000000000000,        0.035500000000000,        0.370542605355746
        0.600000000000000,        0.035500000000000,        0.350099559095420
        0.700000000000000,        0.035500000000000,        0.295845396777985
        0.800000000000000,        0.035500000000000,        0.213505072847389
        0.900000000000000,        0.035500000000000,        0.111481955491430
        1.000000000000000,        0.035500000000000,        0.000000000000000
        0.000000000000000,        0.036000000000000,        0.000000000000000
        0.100000000000000,        0.036000000000000,        0.115955544909956
        0.200000000000000,        0.036000000000000,        0.219073814978276
        0.300000000000000,        0.036000000000000,        0.299527459738612
        0.400000000000000,        0.036000000000000,        0.349801274093364
        0.500000000000000,        0.036000000000000,        0.365394558165408
        0.600000000000000,        0.036000000000000,        0.345229663689489
        0.700000000000000,        0.036000000000000,        0.291725889650599
        0.800000000000000,        0.036000000000000,        0.210529785278296
        0.900000000000000,        0.036000000000000,        0.109927689778360
        1.000000000000000,        0.036000000000000,        0.000000000000000
        0.000000000000000,        0.036500000000000,        0.000000000000000
        0.100000000000000,        0.036500000000000,        0.114350885554751
        0.200000000000000,        0.036500000000000,        0.216040154395378
        0.300000000000000,        0.036500000000000,        0.295375773365052
        0.400000000000000,        0.036500000000000,        0.344947247011331
        0.500000000000000,        0.036500000000000,        0.360318032461658
        0.600000000000000,        0.036500000000000,        0.340427738031149
        0.700000000000000,        0.036500000000000,        0.287664107651630
        0.800000000000000,        0.036500000000000,        0.207596313637470
        0.900000000000000,        0.036500000000000,        0.108395306538454
        1.000000000000000,        0.036500000000000,        0.000000000000000
        0.000000000000000,        0.037000000000000,        0.000000000000000
        0.100000000000000,        0.037000000000000,        0.112768183465486
        0.200000000000000,        0.037000000000000,        0.213048110400351
        0.300000000000000,        0.037000000000000,        0.291281249700249
        0.400000000000000,        0.037000000000000,        0.340160345528736
        0.500000000000000,        0.037000000000000,        0.355312034791229
        0.600000000000000,        0.037000000000000,        0.335692821328719
        0.700000000000000,        0.037000000000000,        0.283659222609496
        0.800000000000000,        0.037000000000000,        0.204704051371596
        0.900000000000000,        0.037000000000000,        0.106884486325290
        1.000000000000000,        0.037000000000000,        0.000000000000000
        0.000000000000000,        0.037500000000000,        0.000000000000000
        0.100000000000000,        0.037500000000000,        0.111207151399158
        0.200000000000000,        0.037500000000000,        0.210097132937689
        0.300000000000000,        0.037500000000000,        0.287243122083490
        0.400000000000000,        0.037500000000000,        0.335439653755892
        0.500000000000000,        0.037500000000000,        0.350375585478998
        0.600000000000000,        0.037500000000000,        0.331023967007601
        0.700000000000000,        0.037500000000000,        0.279710419254522
        0.800000000000000,        0.037500000000000,        0.201852401726174
        0.900000000000000,        0.037500000000000,        0.105394914959739
        1.000000000000000,        0.037500000000000,        0.000000000000000
        0.000000000000000,        0.038000000000000,        0.000000000000000
        0.100000000000000,        0.038000000000000,        0.109667505166580
        0.200000000000000,        0.038000000000000,        0.207186678109525
        0.300000000000000,        0.038000000000000,        0.283260633045795
        0.400000000000000,        0.038000000000000,        0.330784267632518
        0.500000000000000,        0.038000000000000,        0.345507718439264
        0.600000000000000,        0.038000000000000,        0.326420242467424
        0.700000000000000,        0.038000000000000,        0.275816894965091
        0.800000000000000,        0.038000000000000,        0.199040777535234
        0.900000000000000,        0.038000000000000,        0.103926283411709
        1.000000000000000,        0.038000000000000,        0.000000000000000
        0.000000000000000,        0.038500000000000,        0.000000000000000
        0.100000000000000,        0.038500000000000,        0.108148963638625
        0.200000000000000,        0.038500000000000,        0.204316208167696
        0.300000000000000,        0.038500000000000,        0.279333034259373
        0.400000000000000,        0.038500000000000,        0.326193294811718
        0.500000000000000,        0.038500000000000,        0.340707480989341
        0.600000000000000,        0.038500000000000,        0.321880728844872
        0.700000000000000,        0.038500000000000,        0.271977859521331
        0.800000000000000,        0.038500000000000,        0.196268601018056
        0.900000000000000,        0.038500000000000,        0.102478287686038
        1.000000000000000,        0.038500000000000,        0.000000000000000
        0.000000000000000,        0.039000000000000,        0.000000000000000
        0.100000000000000,        0.039000000000000,        0.106651248749931
        0.200000000000000,        0.039000000000000,        0.201485191501935
        0.300000000000000,        0.039000000000000,        0.275459586483736
        0.400000000000000,        0.039000000000000,        0.321665854542923
        0.500000000000000,        0.039000000000000,        0.335973933665480
        0.600000000000000,        0.039000000000000,        0.317404520782005
        0.700000000000000,        0.039000000000000,        0.268192534866006
        0.800000000000000,        0.039000000000000,        0.193535303582547
        0.900000000000000,        0.039000000000000,        0.101050628712347
        1.000000000000000,        0.039000000000000,        0.000000000000000
        0.000000000000000,        0.039500000000000,        0.000000000000000
        0.100000000000000,        0.039500000000000,        0.105174085500190
        0.200000000000000,        0.039500000000000,        0.198693102624442
        0.300000000000000,        0.039500000000000,        0.271639559508723
        0.400000000000000,        0.039500000000000,        0.317201077553968
        0.500000000000000,        0.039500000000000,        0.331306150041107
        0.600000000000000,        0.039500000000000,        0.312990726199893
        0.700000000000000,        0.039500000000000,        0.264460154872310
        0.800000000000000,        0.039500000000000,        0.190840325634993
        0.900000000000000,        0.039500000000000,        0.099643012238634
        1.000000000000000,        0.039500000000000,        0.000000000000000
        0.000000000000000,        0.040000000000000,        0.000000000000000
        0.100000000000000,        0.040000000000000,        0.103717201953198
        0.200000000000000,        0.040000000000000,        0.195939422151072
        0.300000000000000,        0.040000000000000,        0.267872232094672
        0.400000000000000,        0.040000000000000,        0.312798105932448
        0.500000000000000,        0.040000000000000,        0.326703216547373
        0.600000000000000,        0.040000000000000,        0.308638466077380
        0.700000000000000,        0.040000000000000,        0.260779965118279
        0.800000000000000,        0.040000000000000,        0.188183116395859
        0.900000000000000,        0.040000000000000,        0.098255148728458
        1.000000000000000,        0.040000000000000,        0.000000000000000
        0.000000000000000,        0.040500000000000,        0.000000000000000
        0.100000000000000,        0.040500000000000,        0.102280329233782
        0.200000000000000,        0.040500000000000,        0.193223636779361
        0.300000000000000,        0.040500000000000,        0.264156891909980
        0.400000000000000,        0.040500000000000,        0.308456093006505
        0.500000000000000,        0.040500000000000,        0.322164232296015
        0.600000000000000,        0.040500000000000,        0.304346874234822
        0.700000000000000,        0.040500000000000,        0.257151222667544
        0.800000000000000,        0.040500000000000,        0.185563133721394
        0.900000000000000,        0.040500000000000,        0.096886753261518
        1.000000000000000,        0.040500000000000,        0.000000000000000
        0.000000000000000,        0.041000000000000,        0.000000000000000
        0.100000000000000,        0.041000000000000,        0.100863201522757
        0.200000000000000,        0.041000000000000,        0.190545239263613
        0.300000000000000,        0.041000000000000,        0.260492835466250
        0.400000000000000,        0.041000000000000,        0.304174203225162
        0.500000000000000,        0.041000000000000,        0.317688308904509
        0.600000000000000,        0.041000000000000,        0.300115097122623
        0.700000000000000,        0.041000000000000,        0.253573195856160
        0.800000000000000,        0.041000000000000,        0.182979843930755
        0.900000000000000,        0.041000000000000,        0.095537545437483
        1.000000000000000,        0.041000000000000,        0.000000000000000
        0.000000000000000,        0.041500000000000,        0.000000000000000
        0.100000000000000,        0.041500000000000,        0.099465556050019
        0.200000000000000,        0.041500000000000,        0.187903728387243
        0.300000000000000,        0.041500000000000,        0.256879368051238
        0.400000000000000,        0.041500000000000,        0.299951612038340
        0.500000000000000,        0.041500000000000,        0.313274570323502
        0.600000000000000,        0.041500000000000,        0.295942293614425
        0.700000000000000,        0.041500000000000,        0.250045164085268
        0.800000000000000,        0.041500000000000,        0.180432721638410
        0.900000000000000,        0.041500000000000,        0.094207249282913
        1.000000000000000,        0.041500000000000,        0.000000000000000
        0.000000000000000,        0.042000000000000,        0.000000000000000
        0.100000000000000,        0.042000000000000,        0.098087133085920
        0.200000000000000,        0.042000000000000,        0.185298608932577
        0.300000000000000,        0.042000000000000,        0.253315803659793
        0.400000000000000,        0.042000000000000,        0.295787505776667
        0.500000000000000,        0.042000000000000,        0.308922152666513
        0.600000000000000,        0.042000000000000,        0.291827634804792
        0.700000000000000,        0.042000000000000,        0.246566417619351
        0.800000000000000,        0.042000000000000,        0.177921249591591
        0.900000000000000,        0.042000000000000,        0.092895593161134
        1.000000000000000,        0.042000000000000,        0.000000000000000
        0.000000000000000,        0.042500000000000,        0.000000000000000
        0.100000000000000,        0.042500000000000,        0.096727675931012
        0.200000000000000,        0.042500000000000,        0.182729391648283
        0.300000000000000,        0.042500000000000,        0.249801464922964
        0.400000000000000,        0.042500000000000,        0.291681081531185
        0.500000000000000,        0.042500000000000,        0.304630204041882
        0.600000000000000,        0.042500000000000,        0.287770303811248
        0.700000000000000,        0.042500000000000,        0.243136257389868
        0.800000000000000,        0.042500000000000,        0.175444918512568
        0.900000000000000,        0.042500000000000,        0.091602309684922
        1.000000000000000,        0.042500000000000,        0.000000000000000
        0.000000000000000,        0.043000000000000,        0.000000000000000
        0.100000000000000,        0.043000000000000,        0.095386930904294
        0.200000000000000,        0.043000000000000,        0.180195593214620
        0.300000000000000,        0.043000000000000,        0.246335683035448
        0.400000000000000,        0.043000000000000,        0.287631547033055
        0.500000000000000,        0.043000000000000,        0.300397884386949
        0.600000000000000,        0.043000000000000,        0.283769495580538
        0.700000000000000,        0.043000000000000,        0.239753994804039
        0.800000000000000,        0.043000000000000,        0.173003226945546
        0.900000000000000,        0.043000000000000,        0.090327135631884
        1.000000000000000,        0.043000000000000,        0.000000000000000
        0.000000000000000,        0.043500000000000,        0.000000000000000
        0.100000000000000,        0.043500000000000,        0.094064647330048
        0.200000000000000,        0.043500000000000,        0.177696736206652
        0.300000000000000,        0.043500000000000,        0.242917797681550
        0.400000000000000,        0.043500000000000,        0.283638120533354
        0.500000000000000,        0.043500000000000,        0.296224365304448
        0.600000000000000,        0.043500000000000,        0.279824416698965
        0.700000000000000,        0.043500000000000,        0.236418951558593
        0.800000000000000,        0.043500000000000,        0.170595681107970
        0.900000000000000,        0.043500000000000,        0.089069811862410
        1.000000000000000,        0.043500000000000,        0.000000000000000
        0.000000000000000,        0.044000000000000,        0.000000000000000
        0.100000000000000,        0.044000000000000,        0.092760577523368
        0.200000000000000,        0.044000000000000,        0.175232349055604
        0.300000000000000,        0.044000000000000,        0.239547156959782
        0.400000000000000,        0.044000000000000,        0.279700030683044
        0.500000000000000,        0.044000000000000,        0.292108829901087
        0.600000000000000,        0.044000000000000,        0.275934285206684
        0.700000000000000,        0.044000000000000,        0.233130459458277
        0.800000000000000,        0.044000000000000,        0.168221794746063
        0.900000000000000,        0.044000000000000,        0.087830083240065
        1.000000000000000,        0.044000000000000,        0.000000000000000
        0.000000000000000,        0.044500000000000,        0.000000000000000
        0.100000000000000,        0.044500000000000,        0.091474476774476
        0.200000000000000,        0.044500000000000,        0.172801966008485
        0.300000000000000,        0.044500000000000,        0.236223117306277
        0.400000000000000,        0.044500000000000,        0.275816516413204
        0.500000000000000,        0.044500000000000,        0.288050472628301
        0.600000000000000,        0.044500000000000,        0.272098330415835
        0.700000000000000,        0.044500000000000,        0.229887860238945
        0.800000000000000,        0.044500000000000,        0.165881088994423
        0.900000000000000,        0.044500000000000,        0.086607698554352
        1.000000000000000,        0.044500000000000,        0.000000000000000
        0.000000000000000,        0.045000000000000,        0.000000000000000
        0.100000000000000,        0.045000000000000,        0.090206103331918
        0.200000000000000,        0.045000000000000,        0.170405127086138
        0.300000000000000,        0.045000000000000,        0.232945043417126
        0.400000000000000,        0.045000000000000,        0.271986826815581
        0.500000000000000,        0.045000000000000,        0.284048499125153
        0.600000000000000,        0.045000000000000,        0.268315792732388
        0.700000000000000,        0.045000000000000,        0.226690505395060
        0.800000000000000,        0.045000000000000,        0.163573092239494
        0.900000000000000,        0.045000000000000,        0.085402410445701
        1.000000000000000,        0.045000000000000,        0.000000000000000
        0.000000000000000,        0.045500000000000,        0.000000000000000
        0.100000000000000,        0.045500000000000,        0.088955218384706
        0.200000000000000,        0.045500000000000,        0.168041378039833
        0.300000000000000,        0.045500000000000,        0.229712308169771
        0.400000000000000,        0.045500000000000,        0.268210221023551
        0.500000000000000,        0.045500000000000,        0.280102126063357
        0.600000000000000,        0.045500000000000,        0.264585923481593
        0.700000000000000,        0.045500000000000,        0.223537756011431
        0.800000000000000,        0.045500000000000,        0.161297339986762
        0.900000000000000,        0.045500000000000,        0.084213975332621
        1.000000000000000,        0.045500000000000,        0.000000000000000
        0.000000000000000,        0.046000000000000,        0.000000000000000
        0.100000000000000,        0.046000000000000,        0.087721586043508
        0.200000000000000,        0.046000000000000,        0.165710270306534
        0.300000000000000,        0.046000000000000,        0.226524292543589
        0.400000000000000,        0.046000000000000,        0.264485968093532
        0.500000000000000,        0.046000000000000,        0.276210580994409
        0.600000000000000,        0.046000000000000,        0.260907984736925
        0.700000000000000,        0.046000000000000,        0.220428982599034
        0.800000000000000,        0.046000000000000,        0.159053374731528
        0.900000000000000,        0.046000000000000,        0.083042153340907
        1.000000000000000,        0.046000000000000,        0.000000000000000
        0.000000000000000,        0.046500000000000,        0.000000000000000
        0.100000000000000,        0.046500000000000,        0.086504973320948
        0.200000000000000,        0.046500000000000,        0.163411360962968
        0.300000000000000,        0.046500000000000,        0.223380385539754
        0.400000000000000,        0.046500000000000,        0.260813346886919
        0.500000000000000,        0.046500000000000,        0.272373102198787
        0.600000000000000,        0.046500000000000,        0.257281249152421
        0.700000000000000,        0.046500000000000,        0.217363564934769
        0.800000000000000,        0.046500000000000,        0.156840745833106
        0.900000000000000,        0.046500000000000,        0.081886708234818
        1.000000000000000,        0.046500000000000,        0.000000000000000
        0.000000000000000,        0.047000000000000,        0.000000000000000
        0.100000000000000,        0.047000000000000,        0.085305150111082
        0.200000000000000,        0.047000000000000,        0.161144212678580
        0.300000000000000,        0.047000000000000,        0.220279984100503
        0.400000000000000,        0.047000000000000,        0.257191645952601
        0.500000000000000,        0.047000000000000,        0.268588938537218
        0.600000000000000,        0.047000000000000,        0.253704999798314
        0.700000000000000,        0.047000000000000,        0.214340891905004
        0.800000000000000,        0.047000000000000,        0.154659009392307
        0.900000000000000,        0.047000000000000,        0.080747407350152
        1.000000000000000,        0.047000000000000,        0.000000000000000
        0.000000000000000,        0.047500000000000,        0.000000000000000
        0.100000000000000,        0.047500000000000,        0.084121889168134
        0.200000000000000,        0.047500000000000,        0.158908393667515
        0.300000000000000,        0.047500000000000,        0.217222493027892
        0.400000000000000,        0.047500000000000,        0.253620163410089
        0.500000000000000,        0.047500000000000,        0.264857349303964
        0.600000000000000,        0.047500000000000,        0.250178529999857
        0.700000000000000,        0.047500000000000,        0.211360361352774
        0.800000000000000,        0.047500000000000,        0.152507728132096
        0.900000000000000,        0.047500000000000,        0.079624021529126
        1.000000000000000,        0.047500000000000,        0.000000000000000
        0.000000000000000,        0.048000000000000,        0.000000000000000
        0.100000000000000,        0.048000000000000,        0.082954966084540
        0.200000000000000,        0.048000000000000,        0.156703477639690
        0.300000000000000,        0.048000000000000,        0.214207324902141
        0.400000000000000,        0.048000000000000,        0.250098206833330
        0.500000000000000,        0.048000000000000,        0.261177604082121
        0.600000000000000,        0.048000000000000,        0.246701143179255
        0.700000000000000,        0.048000000000000,        0.208421379928499
        0.800000000000000,        0.048000000000000,        0.150386471281275
        0.900000000000000,        0.048000000000000,        0.078516325057004
        1.000000000000000,        0.048000000000000,        0.000000000000000
        0.000000000000000,        0.048500000000000,        0.000000000000000
        0.100000000000000,        0.048500000000000,        0.081804159268366
        0.200000000000000,        0.048500000000000,        0.154529043751081
        0.300000000000000,        0.048500000000000,        0.211233899999657
        0.400000000000000,        0.048500000000000,        0.246625093135220
        0.500000000000000,        0.048500000000000,        0.257548982600900
        0.600000000000000,        0.048500000000000,        0.243272152700616
        0.700000000000000,        0.048500000000000,        0.205523362944111
        0.800000000000000,        0.048500000000000,        0.148294814461096
        0.900000000000000,        0.048500000000000,        0.077424095600390
        1.000000000000000,        0.048500000000000,        0.000000000000000
        0.000000000000000,        0.049000000000000,        0.000000000000000
        0.100000000000000,        0.049000000000000,        0.080669249920160
        0.200000000000000,        0.049000000000000,        0.152384676553288
        0.300000000000000,        0.049000000000000,        0.208301646210806
        0.400000000000000,        0.049000000000000,        0.243200148452878
        0.500000000000000,        0.049000000000000,        0.253970774594862
        0.600000000000000,        0.049000000000000,        0.239890881717833
        0.700000000000000,        0.049000000000000,        0.202665734230449
        0.800000000000000,        0.049000000000000,        0.146232339574677
        0.900000000000000,        0.049000000000000,        0.076347114147127
        1.000000000000000,        0.049000000000000,        0.000000000000000
        0.000000000000000,        0.049500000000000,        0.000000000000000
        0.100000000000000,        0.049500000000000,        0.079550022009281
        0.200000000000000,        0.049500000000000,        0.150269965942477
        0.300000000000000,        0.049500000000000,        0.205409998957524
        0.400000000000000,        0.049500000000000,        0.239822708033707
        0.500000000000000,        0.049500000000000,        0.250442279665089
        0.600000000000000,        0.049500000000000,        0.236556663025317
        0.700000000000000,        0.049500000000000,        0.199847925997836
        0.800000000000000,        0.049500000000000,        0.144198634699128
        0.900000000000000,        0.049500000000000,        0.075285164947736
        1.000000000000000,        0.049500000000000,        0.000000000000000
        0.000000000000000,        0.050000000000000,        0.000000000000000
        0.100000000000000,        0.050000000000000,        0.078446262249770
        0.200000000000000,        0.050000000000000,        0.148184507107769
        0.300000000000000,        0.050000000000000,        0.202558401110828
        0.400000000000000,        0.050000000000000,        0.236492116122270
        0.500000000000000,        0.050000000000000,        0.246962807142265
        0.600000000000000,        0.050000000000000,        0.233268838911501
        0.700000000000000,        0.050000000000000,        0.197069378699706
        0.800000000000000,        0.050000000000000,        0.142193293980276
        0.900000000000000,        0.050000000000000,        0.074238035458337
        1.000000000000000,        0.050000000000000,        0.000000000000000
        0.000000000000000,        0.050500000000000,        0.000000000000000
        0.100000000000000,        0.050500000000000,        0.077357760075799
        0.200000000000000,        0.050500000000000,        0.146127900479155
        0.300000000000000,        0.050500000000000,        0.199746302908299
        0.400000000000000,        0.050500000000000,        0.233207725848023
        0.500000000000000,        0.050500000000000,        0.243531675951639
        0.600000000000000,        0.050500000000000,        0.230026761015044
        0.700000000000000,        0.050500000000000,        0.194329540899194
        0.800000000000000,        0.050500000000000,        0.140215917529899
        0.900000000000000,        0.050500000000000,        0.073205516284990
        1.000000000000000,        0.050500000000000,        0.000000000000000
        0.000000000000000,        0.051000000000000,        0.000000000000000
        0.100000000000000,        0.051000000000000,        0.076284307616744
        0.200000000000000,        0.051000000000000,        0.144099751674997
        0.300000000000000,        0.051000000000000,        0.196973161871602
        0.400000000000000,        0.051000000000000,        0.229968899113922
        0.500000000000000,        0.051000000000000,        0.240148214479850
        0.600000000000000,        0.051000000000000,        0.226829790183663
        0.700000000000000,        0.051000000000000,        0.191627869138591
        0.800000000000000,        0.051000000000000,        0.138266111325371
        0.900000000000000,        0.051000000000000,        0.072187401129414
        1.000000000000000,        0.051000000000000,        0.000000000000000
        0.000000000000000,        0.051500000000000,        0.000000000000000
        0.100000000000000,        0.051500000000000,        0.075225699671932
        0.200000000000000,        0.051500000000000,        0.142099671449189
        0.300000000000000,        0.051500000000000,        0.194238442724090
        0.400000000000000,        0.051500000000000,        0.226775006485934
        0.500000000000000,        0.051500000000000,        0.236811760443587
        0.600000000000000,        0.051500000000000,        0.223677296335520
        0.700000000000000,        0.051500000000000,        0.188963827811555
        0.800000000000000,        0.051500000000000,        0.136343487111650
        0.900000000000000,        0.051500000000000,        0.071183486736017
        1.000000000000000,        0.051500000000000,        0.000000000000000
        0.000000000000000,        0.052000000000000,        0.000000000000000
        0.100000000000000,        0.052000000000000,        0.074181733685098
        0.200000000000000,        0.052000000000000,        0.140127275638041
        0.300000000000000,        0.052000000000000,        0.191541617308565
        0.400000000000000,        0.052000000000000,        0.223625427083470
        0.500000000000000,        0.052000000000000,        0.233521660760064
        0.600000000000000,        0.052000000000000,        0.220568658323092
        0.700000000000000,        0.052000000000000,        0.186336889038009
        0.800000000000000,        0.052000000000000,        0.134447662305490
        0.900000000000000,        0.052000000000000,        0.070193572840199
        1.000000000000000,        0.052000000000000,        0.000000000000000
        0.000000000000000,        0.052500000000000,        0.000000000000000
        0.100000000000000,        0.052500000000000,        0.073152209718578
        0.200000000000000,        0.052500000000000,        0.138182185106923
        0.300000000000000,        0.052500000000000,        0.188882164505223
        0.400000000000000,        0.052500000000000,        0.220519548470763
        0.500000000000000,        0.052500000000000,        0.230277271419280
        0.600000000000000,        0.052500000000000,        0.217503263799480
        0.700000000000000,        0.052500000000000,        0.183746532541628
        0.800000000000000,        0.052500000000000,        0.132578259901846
        0.900000000000000,        0.052500000000000,        0.069217462117880
        1.000000000000000,        0.052500000000000,        0.000000000000000
        0.000000000000000,        0.053000000000000,        0.000000000000000
        0.100000000000000,        0.053000000000000,        0.072136930427299
        0.200000000000000,        0.053000000000000,        0.136264025696758
        0.300000000000000,        0.053000000000000,        0.186259570149857
        0.400000000000000,        0.053000000000000,        0.217456766549214
        0.500000000000000,        0.053000000000000,        0.227077957358047
        0.600000000000000,        0.053000000000000,        0.214480509087070
        0.700000000000000,        0.053000000000000,        0.181192245529835
        0.800000000000000,        0.053000000000000,        0.130734908382349
        0.900000000000000,        0.053000000000000,        0.068254960136203
        1.000000000000000,        0.053000000000000,        0.000000000000000
        0.000000000000000,        0.053500000000000,        0.000000000000000
        0.100000000000000,        0.053500000000000,        0.071135701032569
        0.200000000000000,        0.053500000000000,        0.134372428170372
        0.300000000000000,        0.053500000000000,        0.183673326952341
        0.400000000000000,        0.053500000000000,        0.214436485450709
        0.500000000000000,        0.053500000000000,        0.223923092335758
        0.600000000000000,        0.053500000000000,        0.211499799048501
        0.700000000000000,        0.053500000000000,        0.178673522576233
        0.800000000000000,        0.053500000000000,        0.128917241625816
        0.900000000000000,        0.053500000000000,        0.067305875305380
        1.000000000000000,        0.053500000000000,        0.000000000000000
        0.000000000000000,        0.054000000000000,        0.000000000000000
        0.100000000000000,        0.054000000000000,        0.070148329295723
        0.200000000000000,        0.054000000000000,        0.132507028158787
        0.300000000000000,        0.054000000000000,        0.181122934415443
        0.400000000000000,        0.054000000000000,        0.211458117431932
        0.500000000000000,        0.054000000000000,        0.220812058811872
        0.600000000000000,        0.054000000000000,        0.208560546959889
        0.700000000000000,        0.054000000000000,        0.176189865505388
        0.800000000000000,        0.054000000000000,        0.127124898820708
        0.900000000000000,        0.054000000000000,        0.066370018831623
        1.000000000000000,        0.054000000000000,        0.000000000000000
        0.000000000000000,        0.054500000000000,        0.000000000000000
        0.100000000000000,        0.054500000000000,        0.069174625491641
        0.200000000000000,        0.054500000000000,        0.130667466107476
        0.300000000000000,        0.054500000000000,        0.178607898754008
        0.400000000000000,        0.054500000000000,        0.208521082769684
        0.500000000000000,        0.054500000000000,        0.217744247825101
        0.600000000000000,        0.054500000000000,        0.205662174386228
        0.700000000000000,        0.054500000000000,        0.173740783279908
        0.800000000000000,        0.054500000000000,        0.125357524379472
        0.900000000000000,        0.054500000000000,        0.065447204671151
        1.000000000000000,        0.054500000000000,        0.000000000000000
        0.000000000000000,        0.055000000000000,        0.000000000000000
        0.100000000000000,        0.055000000000000,        0.068214402382165
        0.200000000000000,        0.055000000000000,        0.128853387222628
        0.300000000000000,        0.055000000000000,        0.176127732814545
        0.400000000000000,        0.055000000000000,        0.205624809657219
        0.500000000000000,        0.055000000000000,        0.214719058874256
        0.600000000000000,        0.055000000000000,        0.202804111058941
        0.700000000000000,        0.055000000000000,        0.171325791889733
        0.800000000000000,        0.055000000000000,        0.123614767854715
        0.900000000000000,        0.055000000000000,        0.064537249485203
        1.000000000000000,        0.055000000000000,        0.000000000000000
        0.000000000000000,        0.055500000000000,        0.000000000000000
        0.100000000000000,        0.055500000000000,        0.067267475189452
        0.200000000000000,        0.055500000000000,        0.127064441417471
        0.300000000000000,        0.055500000000000,        0.173681955995245
        0.400000000000000,        0.055500000000000,        0.202768734101602
        0.500000000000000,        0.055500000000000,        0.211735899800760
        0.600000000000000,        0.055500000000000,        0.199985794755518
        0.700000000000000,        0.055500000000000,        0.168944414243579
        0.800000000000000,        0.055500000000000,        0.121896283857134
        0.900000000000000,        0.055500000000000,        0.063639972596044
        1.000000000000000,        0.055500000000000,        0.000000000000000
        0.000000000000000,        0.056000000000000,        0.000000000000000
        0.100000000000000,        0.056000000000000,        0.066333661569273
        0.200000000000000,        0.056000000000000,        0.125300283258668
        0.300000000000000,        0.056000000000000,        0.171270094166467
        0.400000000000000,        0.056000000000000,        0.199952299822105
        0.500000000000000,        0.056000000000000,        0.208794186672773
        0.600000000000000,        0.056000000000000,        0.197206671181182
        0.700000000000000,        0.056000000000000,        0.166596180062473
        0.800000000000000,        0.056000000000000,        0.120201731975165
        0.900000000000000,        0.056000000000000,        0.062755195943929
