                   Posisi,                    Waktu,                   Fungsi
      100.000000000000000,        2.300000000000000,        0.000000000000000
        0.000000000000000,        2.350000000000000,        0.000000000000000
       10.000000000000000,        2.350000000000000,        0.135981467858070
       20.000000000000000,        2.350000000000000,        0.251933087437769
       30.000000000000000,        2.350000000000000,        0.334828495473626
       40.000000000000000,        2.350000000000000,        0.377882810521484
       50.000000000000000,        2.350000000000000,        0.380527360136948
       60.000000000000000,        2.350000000000000,        0.346986198436888
       70.000000000000000,        2.350000000000000,        0.284273923690038
       80.000000000000000,        2.350000000000000,        0.200392362809088
       90.000000000000000,        2.350000000000000,        0.103192628358582
      100.000000000000000,        2.350000000000000,        0.000000000000000
        0.000000000000000,        2.400000000000000,        0.000000000000000
       10.000000000000000,        2.400000000000000,        0.133477736823273
       20.000000000000000,        2.400000000000000,        0.247488094615439
       30.000000000000000,        2.400000000000000,        0.329292734747335
       40.000000000000000,        2.400000000000000,        0.372139619751649
       50.000000000000000,        2.400000000000000,        0.375286247376278
       60.000000000000000,        2.400000000000000,        0.342684670210955
       70.000000000000000,        2.400000000000000,        0.281090071895034
       80.000000000000000,        2.400000000000000,        0.198329609638518
       90.000000000000000,        2.400000000000000,        0.102185672473751
      100.000000000000000,        2.400000000000000,        0.000000000000000
        0.000000000000000,        2.450000000000000,        0.000000000000000
       10.000000000000000,        2.450000000000000,        0.131044314444385
       20.000000000000000,        2.450000000000000,        0.243158202110544
       30.000000000000000,        2.450000000000000,        0.323881778793275
       40.000000000000000,        2.450000000000000,        0.366500718084931
       50.000000000000000,        2.450000000000000,        0.370112859069194
       60.000000000000000,        2.450000000000000,        0.338413869028745
       70.000000000000000,        2.450000000000000,        0.277910488754683
       80.000000000000000,        2.450000000000000,        0.196259227382443
       90.000000000000000,        2.450000000000000,        0.101171657778119
      100.000000000000000,        2.450000000000000,        0.000000000000000
        0.000000000000000,        2.500000000000000,        0.000000000000000
       10.000000000000000,        2.500000000000000,        0.128678011097107
       20.000000000000000,        2.500000000000000,        0.238938625319206
       30.000000000000000,        2.500000000000000,        0.318591252020474
       40.000000000000000,        2.500000000000000,        0.360963552449906
       50.000000000000000,        2.500000000000000,        0.365006821986727
       60.000000000000000,        2.500000000000000,        0.334175065614235
       70.000000000000000,        2.500000000000000,        0.274737153190597
       80.000000000000000,        2.500000000000000,        0.194183021907922
       90.000000000000000,        2.500000000000000,        0.100151621072079
      100.000000000000000,        2.500000000000000,        0.000000000000000
        0.000000000000000,        2.550000000000000,        0.000000000000000
       10.000000000000000,        2.550000000000000,        0.126375836487731
       20.000000000000000,        2.550000000000000,        0.234824855052930
       30.000000000000000,        2.550000000000000,        0.313416989953210
       40.000000000000000,        2.550000000000000,        0.355525640829922
       50.000000000000000,        2.550000000000000,        0.359967704795565
       60.000000000000000,        2.550000000000000,        0.329969406458947
       70.000000000000000,        2.550000000000000,        0.271571918438806
       80.000000000000000,        2.550000000000000,        0.192102708869802
       90.000000000000000,        2.550000000000000,        0.099126554412785
      100.000000000000000,        2.550000000000000,        0.000000000000000
        0.000000000000000,        2.600000000000000,        0.000000000000000
       10.000000000000000,        2.600000000000000,        0.124134984247414
       20.000000000000000,        2.600000000000000,        0.230812638064776
       30.000000000000000,        2.600000000000000,        0.308355027326744
       40.000000000000000,        2.600000000000000,        0.350184572137730
       50.000000000000000,        2.600000000000000,        0.354995025921258
       60.000000000000000,        2.600000000000000,        0.325797922889218
       70.000000000000000,        2.600000000000000,        0.268416517798982
       80.000000000000000,        2.600000000000000,        0.190019915678822
       90.000000000000000,        2.600000000000000,        0.098097405269441
      100.000000000000000,        2.600000000000000,        0.000000000000000
        0.000000000000000,        2.650000000000000,        0.000000000000000
       10.000000000000000,        2.650000000000000,        0.121952817943658
       20.000000000000000,        2.650000000000000,        0.226897959207382
       30.000000000000000,        2.650000000000000,        0.303401586913197
       40.000000000000000,        2.650000000000000,        0.344938005707605
       50.000000000000000,        2.650000000000000,        0.350088260515547
       60.000000000000000,        2.650000000000000,        0.321661539456230
       70.000000000000000,        2.650000000000000,        0.265272570241118
       80.000000000000000,        2.650000000000000,        0.187936183697937
       90.000000000000000,        2.650000000000000,        0.097065076914323
      100.000000000000000,        2.650000000000000,        0.000000000000000
        0.000000000000000,        2.700000000000000,        0.000000000000000
       10.000000000000000,        2.700000000000000,        0.119826858358666
       20.000000000000000,        2.700000000000000,        0.223077025064519
       30.000000000000000,        2.700000000000000,        0.298553069031413
       40.000000000000000,        2.700000000000000,        0.339783670474073
       50.000000000000000,        2.700000000000000,        0.345246846627948
       60.000000000000000,        2.700000000000000,        0.317561081700805
       70.000000000000000,        2.700000000000000,        0.262141585855681
       80.000000000000000,        2.700000000000000,        0.185852970619703
       90.000000000000000,        2.700000000000000,        0.096030429013205
      100.000000000000000,        2.700000000000000,        0.000000000000000
        0.000000000000000,        2.750000000000000,        0.000000000000000
       10.000000000000000,        2.750000000000000,        0.117754771902064
       20.000000000000000,        2.750000000000000,        0.219346248915074
       30.000000000000000,        2.750000000000000,        0.293806041697204
       40.000000000000000,        2.750000000000000,        0.334719363896199
       50.000000000000000,        2.750000000000000,        0.340470190670586
       60.000000000000000,        2.750000000000000,        0.313497283341388
       70.000000000000000,        2.750000000000000,        0.259024971136897
       80.000000000000000,        2.750000000000000,        0.183771652983540
       90.000000000000000,        2.750000000000000,        0.094994278382846
      100.000000000000000,        2.750000000000000,        0.000000000000000
        0.000000000000000,        2.800000000000000,        0.000000000000000
       10.000000000000000,        2.800000000000000,        0.115734360040933
       20.000000000000000,        2.800000000000000,        0.215702236903573
       30.000000000000000,        2.800000000000000,        0.289157231372874
       40.000000000000000,        2.800000000000000,        0.329742950677582
       50.000000000000000,        2.800000000000000,        0.335757672255311
       60.000000000000000,        2.800000000000000,        0.309470792930067
       70.000000000000000,        2.800000000000000,        0.255924034091874
       80.000000000000000,        2.800000000000000,        0.181693528796995
       90.000000000000000,        2.800000000000000,        0.093957399886759
      100.000000000000000,        2.800000000000000,        0.000000000000000
        0.000000000000000,        2.850000000000000,        0.000000000000000
       10.000000000000000,        2.850000000000000,        0.113763549643646
       20.000000000000000,        2.850000000000000,        0.212141775304745
       30.000000000000000,        2.850000000000000,        0.284603514277446
       40.000000000000000,        2.850000000000000,        0.324852361324781
       50.000000000000000,        2.850000000000000,        0.331108648473339
       60.000000000000000,        2.850000000000000,        0.305482180018202
       70.000000000000000,        2.850000000000000,        0.252839989170805
       80.000000000000000,        2.850000000000000,        0.179619820229942
       90.000000000000000,        2.850000000000000,        0.092920527443812
      100.000000000000000,        2.850000000000000,        0.000000000000000
        0.000000000000000,        2.900000000000000,        0.000000000000000
       10.000000000000000,        2.900000000000000,        0.111840384145828
       20.000000000000000,        2.900000000000000,        0.208661818781468
       30.000000000000000,        2.900000000000000,        0.280141908221366
       40.000000000000000,        2.900000000000000,        0.320045590580424
       50.000000000000000,        2.900000000000000,        0.326522457679833
       60.000000000000000,        2.900000000000000,        0.301531940869981
       70.000000000000000,        2.900000000000000,        0.249773962015594
       80.000000000000000,        2.900000000000000,        0.177551676354882
       90.000000000000000,        2.900000000000000,        0.091884355127219
      100.000000000000000,        2.900000000000000,        0.000000000000000
        0.000000000000000,        2.950000000000000,        0.000000000000000
       10.000000000000000,        2.950000000000000,        0.109963015457054
       20.000000000000000,        2.950000000000000,        0.205259479545903
       30.000000000000000,        2.950000000000000,        0.275769564931815
       40.000000000000000,        2.950000000000000,        0.315320695761774
       50.000000000000000,        2.950000000000000,        0.321998422838844
       60.000000000000000,        2.950000000000000,        0.297620503759290
       70.000000000000000,        2.950000000000000,        0.246726994025967
       80.000000000000000,        2.950000000000000,        0.175490175910310
       90.000000000000000,        2.950000000000000,        0.090849538334203
      100.000000000000000,        2.950000000000000,        0.000000000000000
        0.000000000000000,        3.000000000000000,        0.000000000000000
       10.000000000000000,        3.000000000000000,        0.108129696536029
       20.000000000000000,        3.000000000000000,        0.201932017342908
       30.000000000000000,        3.000000000000000,        0.271483762836947
       40.000000000000000,        3.000000000000000,        0.310675795030804
       50.000000000000000,        3.000000000000000,        0.317535854477895
       60.000000000000000,        3.000000000000000,        0.293748233882451
       70.000000000000000,        3.000000000000000,        0.243700046743570
       80.000000000000000,        3.000000000000000,        0.173436330067454
       90.000000000000000,        3.000000000000000,        0.089816695009084
      100.000000000000000,        3.000000000000000,        0.000000000000000
        0.000000000000000,        3.050000000000000,        0.000000000000000
       10.000000000000000,        3.050000000000000,        0.106338774569885
       20.000000000000000,        3.050000000000000,        0.198676830183035
       30.000000000000000,        3.050000000000000,        0.267281900279440
       40.000000000000000,        3.050000000000000,        0.306109065617770
       50.000000000000000,        3.050000000000000,        0.313134053295949
       60.000000000000000,        3.050000000000000,        0.289915437916778
       70.000000000000000,        3.050000000000000,        0.240694006055707
       80.000000000000000,        3.050000000000000,        0.171391085183690
       90.000000000000000,        3.050000000000000,        0.088786406904774
      100.000000000000000,        3.050000000000000,        0.000000000000000
        0.000000000000000,        3.100000000000000,        0.000000000000000
       10.000000000000000,        3.100000000000000,        0.104588684700293
       20.000000000000000,        3.100000000000000,        0.195491445759743
       30.000000000000000,        3.100000000000000,        0.263161489131769
       40.000000000000000,        3.100000000000000,        0.301618742016792
       50.000000000000000,        3.100000000000000,        0.308792312463658
       60.000000000000000,        3.100000000000000,        0.286122368252504
       70.000000000000000,        3.100000000000000,        0.237709686221304
       80.000000000000000,        3.100000000000000,        0.169355325528527
       90.000000000000000,        3.100000000000000,        0.087759220869647
      100.000000000000000,        3.100000000000000,        0.000000000000000
        0.000000000000000,        3.150000000000000,        0.000000000000000
       10.000000000000000,        3.150000000000000,        0.102877944245188
       20.000000000000000,        3.150000000000000,        0.192373513491927
       30.000000000000000,        3.150000000000000,        0.259120148787417
       40.000000000000000,        3.150000000000000,        0.297203114168978
       50.000000000000000,        3.150000000000000,        0.304509919650429
       60.000000000000000,        3.150000000000000,        0.282369226923345
       70.000000000000000,        3.150000000000000,        0.234747833722462
       80.000000000000000,        3.150000000000000,        0.167329875970409
       90.000000000000000,        3.150000000000000,        0.086735650148536
      100.000000000000000,        3.150000000000000,        0.000000000000000
        0.000000000000000,        3.200000000000000,        0.000000000000000
       10.000000000000000,        3.200000000000000,        0.101205147370382
       20.000000000000000,        3.200000000000000,        0.189320797138670
       30.000000000000000,        3.200000000000000,        0.255155600504019
       40.000000000000000,        3.200000000000000,        0.292860525646040
       50.000000000000000,        3.200000000000000,        0.300286158808995
       60.000000000000000,        3.200000000000000,        0.278656169258940
       70.000000000000000,        3.200000000000000,        0.231809130945515
       80.000000000000000,        3.200000000000000,        0.165315504614563
       90.000000000000000,        3.200000000000000,        0.085716175688222
      100.000000000000000,        3.200000000000000,        0.000000000000000
        0.000000000000000,        3.250000000000000,        0.000000000000000
       10.000000000000000,        3.250000000000000,        0.099568960170120
       20.000000000000000,        3.250000000000000,        0.186331167938270
       30.000000000000000,        3.250000000000000,        0.251265662076053
       40.000000000000000,        3.250000000000000,        0.288589371845161
       50.000000000000000,        3.250000000000000,        0.296120311744759
       60.000000000000000,        3.250000000000000,        0.274983307280490
       70.000000000000000,        3.250000000000000,        0.228894199696018
       80.000000000000000,        3.250000000000000,        0.163312925383952
       90.000000000000000,        3.250000000000000,        0.084701247439161
      100.000000000000000,        3.250000000000000,        0.000000000000000
        0.000000000000000,        3.300000000000000,        0.000000000000000
       10.000000000000000,        3.300000000000000,        0.097968116119874
       20.000000000000000,        3.300000000000000,        0.183402598228193
       30.000000000000000,        3.300000000000000,        0.247448242816209
       40.000000000000000,        3.300000000000000,        0.284388098203991
       50.000000000000000,        3.300000000000000,        0.292011659494129
       60.000000000000000,        3.300000000000000,        0.271350712859136
       70.000000000000000,        3.300000000000000,        0.226003604552400
       80.000000000000000,        3.300000000000000,        0.161322800536909
       90.000000000000000,        3.300000000000000,        0.083691285646484
      100.000000000000000,        3.300000000000000,        0.000000000000000
        0.000000000000000,        3.350000000000000,        0.000000000000000
       10.000000000000000,        3.350000000000000,        0.096401411868429
       20.000000000000000,        3.350000000000000,        0.180533155506725
       30.000000000000000,        3.350000000000000,        0.243701338825996
       40.000000000000000,        3.350000000000000,        0.280255198443009
       50.000000000000000,        3.350000000000000,        0.287959483533365
       60.000000000000000,        3.350000000000000,        0.267758420655072
       70.000000000000000,        3.350000000000000,        0.223137856063297
       80.000000000000000,        3.350000000000000,        0.159345743116405
       90.000000000000000,        3.350000000000000,        0.082686682124414
      100.000000000000000,        3.350000000000000,        0.000000000000000
        0.000000000000000,        3.400000000000000,        0.000000000000000
       10.000000000000000,        3.400000000000000,        0.094867703339663
       20.000000000000000,        3.400000000000000,        0.177720996900751
       30.000000000000000,        3.400000000000000,        0.240023028537467
       40.000000000000000,        3.400000000000000,        0.276189212841111
       50.000000000000000,        3.400000000000000,        0.283963066837047
       60.000000000000000,        3.400000000000000,        0.264206430853847
       70.000000000000000,        3.400000000000000,        0.220297413793755
       80.000000000000000,        3.400000000000000,        0.157382319327075
       90.000000000000000,        3.400000000000000,        0.081687801509195
      100.000000000000000,        3.400000000000000,        0.000000000000000
        0.000000000000000,        3.450000000000000,        0.000000000000000
       10.000000000000000,        3.450000000000000,        0.093365902117341
       20.000000000000000,        3.450000000000000,        0.174964364007414
       30.000000000000000,        3.450000000000000,        0.236411468509166
       40.000000000000000,        3.450000000000000,        0.272188726549110
       50.000000000000000,        3.450000000000000,        0.280021694803155
       60.000000000000000,        3.450000000000000,        0.260694711714999
       70.000000000000000,        3.450000000000000,        0.217482689225575
       80.000000000000000,        3.450000000000000,        0.155433050837152
       90.000000000000000,        3.450000000000000,        0.080694982486540
      100.000000000000000,        3.450000000000000,        0.000000000000000
        0.000000000000000,        3.500000000000000,        0.000000000000000
       10.000000000000000,        3.500000000000000,        0.091894972088932
       20.000000000000000,        3.500000000000000,        0.172261578080323
       30.000000000000000,        3.500000000000000,        0.232864889460553
       40.000000000000000,        3.500000000000000,        0.268252367944796
       50.000000000000000,        3.500000000000000,        0.276134656059840
       60.000000000000000,        3.500000000000000,        0.257223201946926
       70.000000000000000,        3.500000000000000,        0.214694048517191
       80.000000000000000,        3.500000000000000,        0.153498417003331
       90.000000000000000,        3.500000000000000,        0.079708538990321
      100.000000000000000,        3.500000000000000,        0.000000000000000
        0.000000000000000,        3.550000000000000,        0.000000000000000
       10.000000000000000,        3.550000000000000,        0.090453926326740
       20.000000000000000,        3.550000000000000,        0.169611035533654
       30.000000000000000,        3.550000000000000,        0.229381592530221
       40.000000000000000,        3.550000000000000,        0.264378807032355
       50.000000000000000,        3.550000000000000,        0.272301243167290
       60.000000000000000,        3.550000000000000,        0.253791812920755
       70.000000000000000,        3.550000000000000,        0.211931815128404
       80.000000000000000,        3.550000000000000,        0.151578857017339
       90.000000000000000,        3.550000000000000,        0.078728761369908
      100.000000000000000,        3.550000000000000,        0.000000000000000
        0.000000000000000,        3.600000000000000,        0.000000000000000
       10.000000000000000,        3.600000000000000,        0.089041824186761
       20.000000000000000,        3.600000000000000,        0.167011203739863
       30.000000000000000,        3.600000000000000,        0.225959945744193
       40.000000000000000,        3.600000000000000,        0.260566753888201
       50.000000000000000,        3.600000000000000,        0.268520753226587
       60.000000000000000,        3.600000000000000,        0.250400430734940
       70.000000000000000,        3.600000000000000,        0.209196272315338
       80.000000000000000,        3.600000000000000,        0.149674771973660
       90.000000000000000,        3.600000000000000,        0.077755917524139
      100.000000000000000,        3.600000000000000,        0.000000000000000
        0.000000000000000,        3.650000000000000,        0.000000000000000
       10.000000000000000,        3.650000000000000,        0.087657768607554
       20.000000000000000,        3.650000000000000,        0.164460617098866
       30.000000000000000,        3.650000000000000,        0.222598380681528
       40.000000000000000,        3.650000000000000,        0.256814957154665
       50.000000000000000,        3.650000000000000,        0.264792488406141
       60.000000000000000,        3.650000000000000,        0.247048918141390
       70.000000000000000,        3.650000000000000,        0.206487665500885
       80.000000000000000,        3.650000000000000,        0.147786526858373
       90.000000000000000,        3.650000000000000,        0.076790254000401
      100.000000000000000,        3.650000000000000,        0.000000000000000
        0.000000000000000,        3.700000000000000,        0.000000000000000
       10.000000000000000,        3.700000000000000,        0.086300903593024
       20.000000000000000,        3.700000000000000,        0.161957873358468
       30.000000000000000,        3.700000000000000,        0.219295389325288
       40.000000000000000,        3.700000000000000,        0.253122202582428
       50.000000000000000,        3.700000000000000,        0.261115756395083
       60.000000000000000,        3.700000000000000,        0.243737116343038
       70.000000000000000,        3.700000000000000,        0.203806204525840
       80.000000000000000,        3.700000000000000,        0.145914452459560
       90.000000000000000,        3.700000000000000,        0.075831997057745
      100.000000000000000,        3.700000000000000,        0.000000000000000
        0.000000000000000,        3.750000000000000,        0.000000000000000
       10.000000000000000,        3.750000000000000,        0.084970411864576
       20.000000000000000,        3.750000000000000,        0.159501630167584
       30.000000000000000,        3.750000000000000,        0.216049521087717
       40.000000000000000,        3.750000000000000,        0.249487311622171
       50.000000000000000,        3.750000000000000,        0.257489870791963
       60.000000000000000,        3.750000000000000,        0.240464846672004
       70.000000000000000,        3.750000000000000,        0.201152065785825
       80.000000000000000,        3.750000000000000,        0.144058847200116
       90.000000000000000,        3.750000000000000,        0.074881353693324
      100.000000000000000,        3.750000000000000,        0.000000000000000
        0.000000000000000,        3.800000000000000,        0.000000000000000
       10.000000000000000,        3.800000000000000,        0.083665512669380
       20.000000000000000,        3.800000000000000,        0.157090601845325
       30.000000000000000,        3.800000000000000,        0.212859379999225
       40.000000000000000,        3.800000000000000,        0.245909140065527
       50.000000000000000,        3.800000000000000,        0.253914151436164
       60.000000000000000,        3.800000000000000,        0.237231912156752
       70.000000000000000,        3.800000000000000,        0.198525394258977
       80.000000000000000,        3.800000000000000,        0.142219978894125
       90.000000000000000,        3.800000000000000,        0.073938512631758
      100.000000000000000,        3.800000000000000,        0.000000000000000
        0.000000000000000,        3.850000000000000,        0.000000000000000
       10.000000000000000,        3.850000000000000,        0.082385459732701
       20.000000000000000,        3.850000000000000,        0.154723556350485
       30.000000000000000,        3.850000000000000,        0.209723622051420
       40.000000000000000,        3.850000000000000,        0.242386576735093
       50.000000000000000,        3.850000000000000,        0.250387924688604
       60.000000000000000,        3.850000000000000,        0.234038098986011
       70.000000000000000,        3.850000000000000,        0.195926305429250
       80.000000000000000,        3.850000000000000,        0.140398086428219
       90.000000000000000,        3.850000000000000,        0.073003645277346
      100.000000000000000,        3.850000000000000,        0.000000000000000
        0.000000000000000,        3.900000000000000,        0.000000000000000
       10.000000000000000,        3.900000000000000,        0.081129539343336
       20.000000000000000,        3.900000000000000,        0.152399312437208
       30.000000000000000,        3.900000000000000,        0.206640952685103
       40.000000000000000,        3.900000000000000,        0.238918542223033
       50.000000000000000,        3.900000000000000,        0.246910523667583
       60.000000000000000,        3.900000000000000,        0.230883177876613
       70.000000000000000,        3.900000000000000,        0.193354887110042
       80.000000000000000,        3.900000000000000,        0.138593381369588
       90.000000000000000,        3.900000000000000,        0.072076906629208
      100.000000000000000,        3.900000000000000,        0.000000000000000
        0.000000000000000,        3.950000000000000,        0.000000000000000
       10.000000000000000,        3.950000000000000,        0.079897068562153
       20.000000000000000,        3.950000000000000,        0.150116736983813
       30.000000000000000,        3.950000000000000,        0.203610124414683
       40.000000000000000,        3.950000000000000,        0.235503987677558
       50.000000000000000,        3.950000000000000,        0.243481288444959
       60.000000000000000,        3.950000000000000,        0.227766905351835
       70.000000000000000,        3.950000000000000,        0.190811201172709
       80.000000000000000,        3.950000000000000,        0.136806049502431
       90.000000000000000,        3.950000000000000,        0.071158436159710
      100.000000000000000,        3.950000000000000,        0.000000000000000
        0.000000000000000,        4.000000000000000,        0.000000000000000
       10.000000000000000,        4.000000000000000,        0.078687393544592
       20.000000000000000,        4.000000000000000,        0.147874742482769
       30.000000000000000,        4.000000000000000,        0.200629934581053
       40.000000000000000,        4.000000000000000,        0.232141893636420
       50.000000000000000,        4.000000000000000,        0.240099566207251
       60.000000000000000,        4.000000000000000,        0.224689024936371
       70.000000000000000,        4.000000000000000,        0.188295285184382
       80.000000000000000,        4.000000000000000,        0.135036252294835
       90.000000000000000,        4.000000000000000,        0.070248358656637
      100.000000000000000,        4.000000000000000,        0.000000000000000
        0.000000000000000,        4.050000000000000,        0.000000000000000
       10.000000000000000,        4.050000000000000,        0.077499887968790
       20.000000000000000,        4.050000000000000,        0.145672284680807
       30.000000000000000,        4.050000000000000,        0.197699223225443
       40.000000000000000,        4.050000000000000,        0.228831268906402
       50.000000000000000,        4.050000000000000,        0.236764711385785
       60.000000000000000,        4.050000000000000,        0.221649268273549
       70.000000000000000,        4.050000000000000,        0.185807153959334
       80.000000000000000,        4.050000000000000,        0.133284128298122
       90.000000000000000,        4.050000000000000,        0.069346785029743
      100.000000000000000,        4.050000000000000,        0.000000000000000
        0.000000000000000,        4.100000000000001,        0.000000000000000
       10.000000000000000,        4.100000000000001,        0.076333951561693
       20.000000000000000,        4.100000000000001,        0.143508360358997
       30.000000000000000,        4.100000000000001,        0.194816871077257
       40.000000000000000,        4.100000000000001,        0.225571149487682
       50.000000000000000,        4.100000000000001,        0.233476085759492
       60.000000000000000,        4.100000000000001,        0.218647356170015
       70.000000000000000,        4.100000000000001,        0.183346801028018
       80.000000000000000,        4.100000000000001,        0.131549794480812
       90.000000000000000,        4.100000000000001,        0.068453813082409
      100.000000000000000,        4.100000000000001,        0.000000000000000
        0.000000000000000,        4.150000000000000,        0.000000000000000
       10.000000000000000,        4.150000000000000,        0.075189008716145
       20.000000000000000,        4.150000000000000,        0.141382005243423
       30.000000000000000,        4.150000000000000,        0.191981797649331
       40.000000000000000,        4.150000000000000,        0.222360597541864
       50.000000000000000,        4.150000000000000,        0.230233058533604
       60.000000000000000,        4.150000000000000,        0.215682999572714
       70.000000000000000,        4.150000000000000,        0.180914200027704
       80.000000000000000,        4.150000000000000,        0.129833347499373
       90.000000000000000,        4.150000000000000,        0.067569528249228
      100.000000000000000,        4.150000000000000,        0.000000000000000
        0.000000000000000,        4.200000000000000,        0.000000000000000
       10.000000000000000,        4.200000000000000,        0.074064507192536
       20.000000000000000,        4.200000000000000,        0.139292292037801
       30.000000000000000,        4.200000000000000,        0.189192959434456
       40.000000000000000,        4.200000000000000,        0.219198700402406
       50.000000000000000,        4.200000000000000,        0.227035006397093
       60.000000000000000,        4.200000000000000,        0.212755900482635
       70.000000000000000,        4.200000000000000,        0.178509306018529
       80.000000000000000,        4.200000000000000,        0.128134864907999
       90.000000000000000,        4.200000000000000,        0.066694004300421
      100.000000000000000,        4.200000000000000,        0.000000000000000
        0.000000000000000,        4.250000000000000,        0.000000000000000
       10.000000000000000,        4.250000000000000,        0.072959916899127
       20.000000000000000,        4.250000000000000,        0.137238328570049
       30.000000000000000,        4.250000000000000,        0.186449348197399
       40.000000000000000,        4.250000000000000,        0.216084569626116
       50.000000000000000,        4.250000000000000,        0.223881313561414
       60.000000000000000,        4.250000000000000,        0.209865752809469
       70.000000000000000,        4.250000000000000,        0.176132056728581
       80.000000000000000,        4.250000000000000,        0.126454406309625
       90.000000000000000,        4.250000000000000,        0.065827304014019
      100.000000000000000,        4.250000000000000,        0.000000000000000
        0.000000000000000,        4.300000000000000,        0.000000000000000
       10.000000000000000,        4.300000000000000,        0.071874728745602
       20.000000000000000,        4.300000000000000,        0.135219256045412
       30.000000000000000,        4.300000000000000,        0.183749989356990
       40.000000000000000,        4.300000000000000,        0.213017340084387
       50.000000000000000,        4.300000000000000,        0.220771371782792
       60.000000000000000,        4.300000000000000,        0.207012243171024
       70.000000000000000,        4.300000000000000,        0.173782373731516
       80.000000000000000,        4.300000000000000,        0.124792014450410
       90.000000000000000,        4.300000000000000,        0.064969479816815
      100.000000000000000,        4.300000000000000,        0.000000000000000
        0.000000000000000,        4.350000000000001,        0.000000000000000
       10.000000000000000,        4.350000000000001,        0.070808453564878
       20.000000000000000,        4.350000000000001,        0.133234247399292
       30.000000000000000,        4.350000000000001,        0.181093940453203
       40.000000000000000,        4.350000000000001,        0.209996169092790
       50.000000000000000,        4.350000000000001,        0.217704580370071
       60.000000000000000,        4.350000000000001,        0.204195051640966
       70.000000000000000,        4.350000000000001,        0.171460163560059
       80.000000000000000,        4.350000000000001,        0.123147716259917
       90.000000000000000,        4.350000000000001,        0.064120574395101
      100.000000000000000,        4.350000000000001,        0.000000000000000
        0.000000000000000,        4.400000000000000,        0.000000000000000
       10.000000000000000,        4.400000000000000,        0.069760621098570
       20.000000000000000,        4.400000000000000,        0.131282505743441
       30.000000000000000,        4.400000000000000,        0.178480289694431
       40.000000000000000,        4.400000000000000,        0.207020235577655
       50.000000000000000,        4.400000000000000,        0.214680346179881
       60.000000000000000,        4.400000000000000,        0.201413852448217
       70.000000000000000,        4.400000000000000,        0.169165318758561
       80.000000000000000,        4.400000000000000,        0.121521523839146
       90.000000000000000,        4.400000000000000,        0.063280621276219
      100.000000000000000,        4.400000000000000,        0.000000000000000
        0.000000000000000,        4.450000000000000,        0.000000000000000
       10.000000000000000,        4.450000000000000,        0.068730779041857
       20.000000000000000,        4.450000000000000,        0.129363262899617
       30.000000000000000,        4.450000000000000,        0.175908154580482
       40.000000000000000,        4.450000000000000,        0.204088739278287
       50.000000000000000,        4.450000000000000,        0.211698083600724
       60.000000000000000,        4.450000000000000,        0.198668314631073
       70.000000000000000,        4.450000000000000,        0.166897718877698
       80.000000000000000,        4.450000000000000,        0.119913435398599
       90.000000000000000,        4.450000000000000,        0.062449645381989
      100.000000000000000,        4.450000000000000,        0.000000000000000
        0.000000000000000,        4.500000000000000,        0.000000000000000
       10.000000000000000,        4.500000000000000,        0.067718492143845
       20.000000000000000,        4.500000000000000,        0.127475778015253
       30.000000000000000,        4.500000000000000,        0.173376680597054
       40.000000000000000,        4.500000000000000,        0.201200899983437
       50.000000000000000,        4.500000000000000,        0.208757214527357
       60.000000000000000,        4.500000000000000,        0.195958102648937
       70.000000000000000,        4.500000000000000,        0.164657231414216
       80.000000000000000,        4.500000000000000,        0.118323436148475
       90.000000000000000,        4.500000000000000,        0.061627663555051
      100.000000000000000,        4.500000000000000,        0.000000000000000
        0.000000000000000,        4.550000000000000,        0.000000000000000
       10.000000000000000,        4.550000000000000,        0.066723341359791
       20.000000000000000,        4.550000000000000,        0.125619336256046
       30.000000000000000,        4.550000000000000,        0.170885039977726
       40.000000000000000,        4.550000000000000,        0.198355956800713
       50.000000000000000,        4.550000000000000,        0.205857168326724
       60.000000000000000,        4.550000000000000,        0.193282876954320
       70.000000000000000,        4.550000000000000,        0.162443712698511
       80.000000000000000,        4.550000000000000,        0.116751499143051
       90.000000000000000,        4.550000000000000,        0.060814685059170
      100.000000000000000,        4.550000000000000,        0.000000000000000
        0.000000000000000,        4.600000000000001,        0.000000000000000
       10.000000000000000,        4.600000000000001,        0.065744923051849
       20.000000000000000,        4.600000000000001,        0.123793247570731
       30.000000000000000,        4.600000000000001,        0.168432430529725
       40.000000000000000,        4.600000000000001,        0.195553167457591
       50.000000000000000,        4.600000000000001,        0.202997381796532
       60.000000000000000,        4.600000000000001,        0.190642294527620
       70.000000000000000,        4.600000000000001,        0.160257008732717
       80.000000000000000,        4.600000000000001,        0.115197586081274
       90.000000000000000,        4.600000000000001,        0.060010712054537
      100.000000000000000,        4.600000000000001,        0.000000000000000
        0.000000000000000,        4.650000000000000,        0.000000000000000
       10.000000000000000,        4.650000000000000,        0.064782848235228
       20.000000000000000,        4.650000000000000,        0.121996845523667
       30.000000000000000,        4.650000000000000,        0.166018074519951
       40.000000000000000,        4.650000000000000,        0.192791807632754
       50.000000000000000,        4.650000000000000,        0.200177299117446
       60.000000000000000,        4.650000000000000,        0.188036009376986
       70.000000000000000,        4.650000000000000,        0.158096955981821
       80.000000000000000,        4.650000000000000,        0.113661648065501
       90.000000000000000,        4.650000000000000,        0.059215740049090
